datetime,nat_demand,T2M_toc,QV2M_toc,holiday,school,nat_demand1,Jarak_Minimum,Klaster
2015-03-01 01:00:00,0.35289358819339656,25.86525879,0.018576382,0,0,970.345,0.0427177141988585,0
2015-03-01 02:00:00,0.3027826661066003,25.89925537,0.018653292,0,0,912.1755,0.09282863628565474,0
2015-03-01 03:00:00,0.29252547434784604,25.93728027,0.01876786,0,0,900.2688,0.10308582804440902,0
2015-03-01 04:00:00,0.28363947461731187,25.95754395,0.018890057,0,0,889.9538,0.11197182777494319,0
2015-03-01 05:00:00,0.28685506077282963,25.97384033,0.018981151,0,0,893.6865,0.10875624161942543,0
2015-03-01 06:00:00,0.27440328982711115,26.03414307,0.019079996,0,0,879.2323,0.12120801256514391,0
2015-03-01 07:00:00,0.32028080620612354,26.6914917,0.019331587,0,0,932.4876,0.07533049618613152,0
2015-03-01 08:00:00,0.4206279072251663,27.67406616,0.019369703,0,0,1048.972,0.025016604832911238,0
2015-03-01 16:00:00,0.49620706076455956,30.05721436,0.017706675,0,0,1136.7054,0.09596796474652536,0
2015-03-01 17:00:00,0.4662619739169418,28.80245361,0.018042427,0,0,1101.9447,0.07065067152468674,0
2015-03-01 18:00:00,0.4706519076083455,27.36635742,0.018568844,0,0,1107.0406,0.07504060521609046,0
2015-03-01 19:00:00,0.5009015219309747,26.61394653,0.018851262,0,0,1142.1548,0.09127350358011022,0
2015-03-01 20:00:00,0.4622033592266399,26.26726685,0.018889746,0,0,1097.2334,0.06659205683438485,0
2015-03-01 21:00:00,0.44275236669966644,26.08352051,0.018859386,0,0,1074.6544,0.047141064307411384,0
2015-03-01 22:00:00,0.41403977619858046,25.95629272,0.018775864,0,0,1041.3244,0.018428473806325396,0
2015-03-01 23:00:00,0.3781250032304895,25.8612915,0.01866179,0,0,999.634,0.017486299161765584,0
2015-04-01 00:00:00,0.35091876843748027,25.76918945,0.01855488,0,0,968.0526,0.044692533954774794,0
2015-04-01 01:00:00,0.33024622015501526,25.68181763,0.01849374,0,0,944.0556,0.0653650822372398,0
2015-04-01 02:00:00,0.31703455193713936,25.60231934,0.01848609,0,0,928.7193,0.0785767504551157,0
2015-04-01 03:00:00,0.3005265783999308,25.57265625,0.018447837,0,0,909.5566,0.09508472399232426,0
2015-04-01 04:00:00,0.28768878549791066,25.54714355,0.018409494,0,0,894.6543,0.1079225168943444,0
2015-04-01 05:00:00,0.27908413986451586,25.52785645,0.018401654,0,0,884.6659,0.1165271625277392,0
2015-04-01 06:00:00,0.2604101015941561,25.54476318,0.018416742,0,0,862.9888,0.13520120079809894,0
2015-04-01 07:00:00,0.26790354499270685,26.30422363,0.018576866,0,0,871.6873,0.1277077573995482,0
2015-04-01 08:00:00,0.3030592821525018,27.40322266,0.018454764,0,0,912.4966,0.09255202023975329,0
2015-04-01 09:00:00,0.3524255548774877,28.46138916,0.018355511,0,0,969.8017,0.043185747514767336,0
2015-04-01 10:00:00,0.39507559689969496,29.38103638,0.018141903,0,0,1019.3105,0.0005357054925601012,0
2015-04-01 11:00:00,0.42991250628437894,30.1062561,0.017905423,0,0,1059.7497,0.03430120389212388,0
2015-04-01 12:00:00,0.4385578991584187,30.59508667,0.01760021,0,0,1069.7854,0.042946596766163636,0
2015-04-01 13:00:00,0.453633861318791,30.79110107,0.017340636,0,0,1087.2858,0.05802255892653596,0
2015-04-01 14:00:00,0.45353315619339096,30.69204102,0.01714219,0,0,1087.1689,0.0579218538011359,0
2015-04-01 15:00:00,0.4433777894630565,30.26275024,0.017020134,0,0,1075.3804,0.047766487070801444,0
2015-04-01 16:00:00,0.42703564771917113,29.4192749,0.016982077,0,0,1056.4102,0.03142434532691607,0
2015-04-01 17:00:00,0.40749135865600616,28.11812744,0.017188106,0,0,1033.7229,0.011880056263751104,0
2015-04-01 18:00:00,0.4659166992012851,26.83339844,0.017615346,0,0,1101.5439,0.07030539680903003,0
2015-04-01 19:00:00,0.4966119487794264,26.26513062,0.017882211,0,0,1137.1754,0.09556307673165854,0
2015-04-01 20:00:00,0.493194349348406,26.04036865,0.017935479,0,0,1133.2082,0.09758304695615094,0
2015-04-01 21:00:00,0.4666279237652725,25.8701416,0.018011456,0,0,1102.3695,0.07101662137301745,0
2015-04-01 22:00:00,0.4409660352366286,25.75136719,0.018095177,0,0,1072.5808,0.045354732844373524,0
2015-04-01 23:00:00,0.38929129780219895,25.71669922,0.018232353,0,0,1012.596,0.006320004590056105,0
2015-05-01 00:00:00,0.34279369973573737,25.70070801,0.018346615,0,0,958.6209,0.05281760265651769,0
2015-05-01 01:00:00,0.3168747503908462,25.68990479,0.018422669,0,0,928.5338,0.07873655200140883,0
2015-05-01 02:00:00,0.2936207395012538,25.69042358,0.018391995,0,0,901.5402,0.10199056289100128,0
2015-05-01 03:00:00,0.28176871969585504,25.70449219,0.018292766,0,0,887.7822,0.11384258269640002,0
2015-05-01 04:00:00,0.27592773627627765,25.71102295,0.018231457,0,0,881.0019,0.11968356611597741,0
2015-05-01 05:00:00,0.2797335113232533,25.6949707,0.018216256,0,0,885.4197,0.11587779106900176,0
2015-05-01 06:00:00,0.29409118491597463,25.70403442,0.018231662,0,0,902.0863,0.10152011747628042,0
2015-05-01 07:00:00,0.4104497117025041,26.26845703,0.018392093,0,0,1037.157,0.014838409310249046,0
2015-05-01 21:00:00,0.47681714602536085,25.80129395,0.017574856,0,0,1114.1973,0.08120584363310579,0
2015-05-01 22:00:00,0.43594973117158753,25.66970215,0.017460309,0,0,1066.7578,0.04033842877933247,0
2015-05-01 23:00:00,0.3804705970323604,25.5666748,0.017429728,0,0,1002.3568,0.015140705359894646,0
2015-06-01 00:00:00,0.3194639661727263,25.50768433,0.01745259,0,0,931.5394,0.07614733621952874,0
2015-06-01 01:00:00,0.30494838625420695,25.44103394,0.017628072,0,0,914.6895,0.09066291613804811,0
2015-06-01 02:00:00,0.2844070389178359,25.43129883,0.017818786,0,0,890.8448,0.11120426347441914,0
2015-06-01 03:00:00,0.26562704059252173,25.47203979,0.01789508,0,0,869.0447,0.12998426179973332,0
2015-06-01 04:00:00,0.25135895924138796,25.4885498,0.017910404,0,0,852.4821,0.1442523431508671,0
2015-06-01 05:00:00,0.28476256505344355,25.46737061,0.017857125,0,0,891.2575,0.11084873733881151,0
2015-06-01 06:00:00,0.2885561934599731,25.44713745,0.017834324,0,0,895.6612,0.10705510893228198,0
2015-06-01 07:00:00,0.3838701918686771,26.0256897,0.017979385,0,0,1006.3031,0.011741110523577958,0
2015-06-01 21:00:00,0.47883374677855584,25.34798584,0.016736602,0,0,1116.5382,0.08322244438630078,0
2015-06-01 22:00:00,0.4527028773237556,25.12993774,0.016843444,0,0,1086.2051,0.05709157493150052,0
2015-06-01 23:00:00,0.40430936959108377,24.96688232,0.01688923,0,0,1030.0292,0.008698067198828707,0
2015-07-01 00:00:00,0.36092915079993815,24.89916382,0.016858714,0,0,979.6728,0.03468215159231691,0
2015-07-01 01:00:00,0.3271459840105416,24.86324463,0.016942648,0,0,940.4568,0.06846531838171344,0
2015-07-01 02:00:00,0.29969655796945394,24.86556396,0.017057115,0,0,908.5931,0.09591474442280112,0
2015-07-01 03:00:00,0.28063615315724777,24.90090332,0.017171584,0,0,886.4675,0.11497514923500729,0
2015-07-01 04:00:00,0.27198774515969304,24.92299805,0.017308928,0,0,876.4283,0.12362355723256202,0
2015-07-01 05:00:00,0.2857591064483327,24.92580566,0.017430961,0,0,892.4143,0.10985219594392237,0
2015-07-01 06:00:00,0.29911567288769925,24.96193848,0.017514825,0,0,907.9188,0.09649562950455581,0
2015-07-01 07:00:00,0.38752426312965693,25.74367676,0.017644504,0,0,1010.5448,0.008087039262598128,0
2015-07-01 20:00:00,0.5018528364731394,25.7348877,0.017280355,0,0,1143.2591,0.09032218903794553,0
2015-07-01 21:00:00,0.4978658955761075,25.60790405,0.017219942,0,0,1138.631,0.09430912993497742,0
2015-07-01 22:00:00,0.46067021199247293,25.46785889,0.017243452,0,0,1095.4537,0.06505890960021787,0
2015-07-01 23:00:00,0.41649089932347516,25.2986084,0.017404111,0,0,1044.1697,0.0208795969312201,0
2015-08-01 00:00:00,0.36628607767578436,25.1585022,0.017534073,0,0,985.8912,0.0293252247164707,0
2015-08-01 01:00:00,0.3460551157686824,25.05080566,0.017603036,0,0,962.4068,0.04955618662357264,0
2015-08-01 02:00:00,0.31650414863766385,24.949823,0.017626144,0,0,928.1036,0.07910715375459121,0
2015-08-01 03:00:00,0.3078000039282752,24.82982788,0.017725559,0,0,917.9997,0.08781129846397984,0
2015-08-01 04:00:00,0.301730129560719,24.77825317,0.017733486,0,0,910.9537,0.09388117283153607,0
2015-08-01 05:00:00,0.3170386008172881,24.77056274,0.017671969,0,0,928.724,0.07857270157496699,0
2015-08-01 06:00:00,0.3193709280756931,24.81609497,0.017580254,0,0,931.4314,0.07624037431656194,0
2015-08-01 07:00:00,0.4075023853934322,25.58526001,0.017474439,0,0,1033.7357,0.011891083001177138,0
2015-08-01 17:00:00,0.5007768681102274,27.12410889,0.016540617,0,0,1142.0101,0.09139815740085755,0
2015-08-01 20:00:00,0.49621679530619356,25.66439209,0.01673111,0,0,1136.7167,0.09595823020489136,0
2015-08-01 21:00:00,0.47472628708731135,25.5367981,0.016700616,0,0,1111.7702,0.07911498469505629,0
2015-08-01 22:00:00,0.43813302518196706,25.41469727,0.016616663,0,0,1069.2922,0.042521722789712,0
2015-08-01 23:00:00,0.3939124483940074,25.29067383,0.016585948,0,0,1017.9603,0.0016988539982476514,0
2015-09-01 00:00:00,0.3588625851427808,25.16060791,0.016593274,1,0,977.2739,0.03674871724947426,0
2015-09-01 01:00:00,0.3298607150770304,25.03847656,0.01664647,1,0,943.6081,0.06575058731522465,0
2015-09-01 02:00:00,0.30699393219314564,24.93444214,0.016730333,1,0,917.064,0.08861737019910942,0
2015-09-01 03:00:00,0.288769836497605,24.9034668,0.0167839,1,0,895.9092,0.10684146589465005,0
2015-09-01 04:00:00,0.2796062731109218,24.91787109,0.016837588,1,0,885.272,0.11600502928133327,0
2015-09-01 05:00:00,0.27920922441719387,24.93493042,0.016891282,1,0,884.8111,0.11640207797506119,0
2015-09-01 06:00:00,0.26348845655654973,24.97023926,0.016960157,1,0,866.5622,0.13212284583570533,0
2015-09-01 07:00:00,0.2776703915215416,25.49630127,0.017158505,1,0,883.0248,0.11794091087071346,0
2015-09-01 08:00:00,0.3384425319180976,26.4039856,0.017105637,1,0,953.57,0.05716877047415747,0
2015-09-01 09:00:00,0.3844437545076096,27.36043701,0.016968647,1,0,1006.9689,0.011167547884645468,0
2015-09-01 10:00:00,0.42842036473001543,28.23269043,0.016968723,1,0,1058.0176,0.032809062337760375,0
2015-09-01 11:00:00,0.45428314663114233,28.89864502,0.017022138,1,0,1088.0395,0.05867184423888727,0
2015-09-01 12:00:00,0.4480866370759574,29.32561646,0.017121317,1,0,1080.8465,0.05247533468370236,0
2015-09-01 13:00:00,0.4417018976670525,29.53103027,0.017182361,1,0,1073.435,0.04609059527479742,0
2015-09-01 14:00:00,0.44307532950131234,29.44896851,0.017167058,1,0,1075.0293,0.04746402710905728,0
2015-09-01 15:00:00,0.4298027557884342,29.02315674,0.017068034,1,0,1059.6223,0.03419145339617913,0
2015-09-01 16:00:00,0.40097851957090835,28.23635254,0.016900267,1,0,1026.1627,0.005367217178653294,0
2015-09-01 17:00:00,0.3761985977435849,27.18654785,0.016839191,1,0,997.3978,0.019412704648670176,0
2015-09-01 18:00:00,0.42565747783367347,26.24648438,0.01708319,1,0,1054.8104,0.03004617544141841,0
2015-09-01 19:00:00,0.4696374477651388,25.8449646,0.017274195,1,0,1105.863,0.07402614537288377,0
2015-09-01 20:00:00,0.4523414932338905,25.64995728,0.017258784,1,0,1085.7856,0.05673019084163544,0
2015-09-01 21:00:00,0.431260611081113,25.47780762,0.017228356,1,0,1061.3146,0.03564930868885796,0
2015-09-01 22:00:00,0.40761282506046626,25.30446777,0.017198326,1,0,1033.8639,0.012001522668211195,0
2015-09-01 23:00:00,0.36969704383507174,25.17159424,0.01713018,1,0,989.8507,0.025914258557183323,0
2015-10-01 00:00:00,0.3349390445400937,25.05278931,0.017161112,0,0,949.5031,0.06067225785216135,0
2015-10-01 01:00:00,0.29828797840964805,24.97649536,0.017214756,0,0,906.958,0.09732332398260701,0
2015-10-01 02:00:00,0.2608621116822425,24.90627441,0.017336898,0,0,863.5135,0.13474919071001257,0
2015-10-01 03:00:00,0.2478808850472961,24.87972412,0.017512409,0,0,848.4447,0.14773041734495895,0
2015-10-01 04:00:00,0.2405045145875122,24.90792236,0.017672515,0,0,839.8821,0.15510678780474285,0
2015-10-01 05:00:00,0.2467287632790347,24.93251953,0.017794881,0,0,847.1073,0.14888253911322036,0
2015-10-01 06:00:00,0.24790423071794054,24.95241699,0.01778863,0,0,848.4718,0.14770707167431452,0
2015-10-01 07:00:00,0.29041841988920203,25.5989624,0.017819848,0,0,897.8229,0.10519288250305303,0
2015-10-01 08:00:00,0.39710994380843534,26.63179932,0.017515115,0,0,1021.672,0.0014986414161802797,0
2015-10-01 09:00:00,0.47229153177578376,27.65575562,0.017332539,0,0,1108.9439,0.0766802293835287,0
2015-10-01 14:00:00,0.49328488920024116,29.92583618,0.017432401,0,0,1133.3133,0.0976735868079861,0
2015-10-01 15:00:00,0.46511191966194776,29.54287109,0.01734888,0,0,1100.6097,0.0695006172696927,0
2015-10-01 16:00:00,0.44967259204482923,28.78487549,0.017234825,0,0,1082.6875,0.054061289652574174,0
2015-10-01 17:00:00,0.4227311712428202,27.63277588,0.017265026,0,0,1051.4135,0.027119868850565165,0
2015-10-01 18:00:00,0.4549976447578028,26.51540527,0.01750807,0,0,1088.8689,0.05938634236554774,0
2015-10-01 19:00:00,0.5027255855111428,26.02590332,0.017707082,0,0,1144.2722,0.08944943999994215,0
2015-10-01 20:00:00,0.4665220498567041,25.81981812,0.017768448,0,0,1102.2466,0.07091074746444903,0
2015-10-01 21:00:00,0.4337040671776412,25.63549194,0.017874802,0,0,1064.151,0.038092764785386146,0
2015-10-01 22:00:00,0.4046775592454541,25.48464355,0.017973691,0,0,1030.4566,0.009066256853199062,0
2015-10-01 23:00:00,0.360861698179589,25.3689209,0.01805007,0,0,979.5945,0.03474960421266604,0
2015-11-01 00:00:00,0.34103260916383904,25.27050171,0.018149618,0,0,956.5766,0.05457869322841602,0
2015-11-01 01:00:00,0.3132098246852125,25.16906128,0.018249162,0,0,924.2795,0.08240147770704254,0
2015-11-01 02:00:00,0.2814890885264385,25.08928833,0.018310288,0,0,887.4576,0.11412221386581656,0
2015-11-01 03:00:00,0.2569399528675892,25.01564941,0.018363874,0,0,858.9606,0.13867134952466587,0
2015-11-01 04:00:00,0.24705680871746294,24.98214111,0.018417627,0,0,847.4881,0.14855449367479212,0
2015-11-01 05:00:00,0.24297700201617,24.94185791,0.018456224,0,0,842.7522,0.15263430037608505,0
2015-11-01 06:00:00,0.21254053618199908,25.04668579,0.018449295,0,0,807.4211,0.18307076621025598,0
2015-11-01 07:00:00,0.21750325719486008,25.82915649,0.018579787,0,0,813.1819,0.17810804519739498,0
2015-11-01 08:00:00,0.2697244211565877,26.98562012,0.01824984,0,0,873.801,0.12588688123566738,0
2015-11-01 09:00:00,0.32272012727611676,28.05263672,0.01803505,0,0,935.3192,0.0728911751161383,0
2015-11-01 10:00:00,0.3861981256613889,28.93520508,0.018012194,0,0,1009.0054,0.009413176730866168,0
2015-11-01 11:00:00,0.43906935025294314,29.6249939,0.018105024,0,0,1070.3791,0.043458047860688076,0
2015-11-01 12:00:00,0.4392622320115147,30.080896,0.01819815,0,0,1070.603,0.04365092961925965,0
2015-11-01 13:00:00,0.44145457139243915,30.34645996,0.018222637,0,0,1073.1479,0.045843269000184095,0
2015-11-01 14:00:00,0.43359879629377573,30.34563599,0.018192576,0,0,1064.0288,0.037987493901520675,0
2015-11-01 15:00:00,0.4306693884330215,30.04091797,0.018109042,0,0,1060.6283,0.035058086040766434,0
2015-11-01 16:00:00,0.4050493670480425,29.32253418,0.018048823,0,0,1030.8882,0.009438064655787448,0
2015-11-01 17:00:00,0.3917876477798181,28.02776489,0.018080149,0,0,1015.4938,0.003823654612436944,0
2015-11-01 18:00:00,0.4419672285363694,26.71947632,0.018241366,0,0,1073.743,0.04635592614411432,0
2015-11-01 19:00:00,0.4761684637377126,26.11309204,0.018424775,0,0,1113.4443,0.08055716134545754,0
2015-11-01 20:00:00,0.4837531361591876,25.90975342,0.018417047,0,0,1122.2487,0.08814183376693252,0
2015-11-01 21:00:00,0.46084801813346976,25.84249268,0.018257504,0,0,1095.6601,0.0652367157412147,0
2015-11-01 22:00:00,0.4187686959194523,25.74157104,0.01831127,0,0,1046.8138,0.023157393527197256,0
2015-11-01 23:00:00,0.38784110953788664,25.59505615,0.018456006,0,0,1010.9126,0.0077701928543684184,0
2015-12-01 00:00:00,0.35168073322290516,25.44799194,0.018554142,0,0,968.9371,0.0439305691693499,0
2015-12-01 01:00:00,0.32808506576587415,25.29989014,0.018568097,0,0,941.5469,0.06752623662638091,0
2015-12-01 02:00:00,0.2908637967055554,25.1819397,0.018506214,0,0,898.3399,0.10474750568669966,0
2015-12-01 03:00:00,0.2766530027012061,25.11611328,0.01848277,0,0,881.8438,0.11895829969104899,0
2015-12-01 04:00:00,0.266944218836631,25.06435547,0.018482069,0,0,870.5737,0.12866708355562406,0
2015-12-01 05:00:00,0.27234826778569676,25.0118042,0.01847362,0,0,876.8468,0.1232630346065583,0
2015-12-01 06:00:00,0.29556894002385226,25.01229248,0.018450046,0,0,903.8017,0.1000423623684028,0
2015-12-01 07:00:00,0.3942410968571387,25.78249512,0.018510533,0,0,1018.3418,0.0013702055351163533,0
2015-12-01 22:00:00,0.47585988738255236,26.19384155,0.01902373,0,0,1113.0861,0.0802485849902973,0
2015-12-01 23:00:00,0.4384114503019775,26.02736816,0.018843045,0,0,1069.6154,0.04280014790972242,0
2015-01-13 00:00:00,0.38585086957885106,25.88366089,0.01872127,0,0,1008.6023,0.009760432813403996,0
2015-01-13 01:00:00,0.3470028983090153,25.74315796,0.018622043,0,0,963.507,0.04860840408323974,0
2015-01-13 02:00:00,0.320714036382031,25.63292847,0.018522274,0,0,932.9905,0.07489726601022406,0
2015-01-13 03:00:00,0.30482666141058845,25.5715271,0.018430207,0,0,914.5482,0.09078464098166661,0
2015-01-13 04:00:00,0.2837126128991463,25.52474365,0.018353645,0,0,890.0387,0.11189868949310877,0
2015-01-13 05:00:00,0.29137318028681236,25.45519409,0.018315496,0,0,898.9312,0.1042381221054427,0
2015-01-13 06:00:00,0.3254775008037458,25.44509277,0.018308003,0,0,938.52,0.07013380158850924,0
2015-01-13 07:00:00,0.40605400620322896,26.18972168,0.018262517,0,0,1032.0544,0.010442703810973897,0
2015-01-13 22:00:00,0.4772178990136927,25.92312012,0.018639695,0,0,1114.6625,0.08160659662143765,0
2015-01-13 23:00:00,0.4337358551941274,25.72945557,0.018602056,0,0,1064.1879,0.038124552801872325,0
2015-01-14 00:00:00,0.3803906531860207,25.60384521,0.01854052,0,0,1002.264,0.015220649206234338,0
2015-01-14 01:00:00,0.36006131210594483,25.50057373,0.018455854,0,0,978.6654,0.03554999028631023,0
2015-01-14 02:00:00,0.3449520112941359,25.39159546,0.01839471,0,0,961.1263,0.050659291098119175,0
2015-01-14 03:00:00,0.33529258930882,25.31911621,0.018272491,0,0,949.9135,0.06031871308343506,0
2015-01-14 04:00:00,0.3277647735021987,25.26540527,0.018127944,0,0,941.1751,0.06784652889005638,0
2015-01-14 05:00:00,0.3328568863870447,25.19832764,0.018036352,0,0,947.0861,0.06275441600521037,0
2015-01-14 06:00:00,0.35957579107364934,25.15053711,0.017998222,0,0,978.1018,0.03603551131860572,0
2015-01-14 07:00:00,0.4281891478296107,25.90099487,0.017967746,0,0,1057.7492,0.032577845437355646,0
2015-01-14 23:00:00,0.44563163736368616,25.89464722,0.018348658,0,0,1077.9967,0.0500203349714311,0
2015-01-15 00:00:00,0.3865501197951646,25.75344238,0.0182928,0,0,1009.414,0.009061182597090434,0
2015-01-15 01:00:00,0.3306526588048325,25.60134277,0.018260576,0,0,944.5274,0.06495864358742254,0
2015-01-15 02:00:00,0.31237454932518083,25.44228516,0.018236693,0,0,923.3099,0.08323675306707423,0
2015-01-15 03:00:00,0.3034442703521698,25.24129639,0.018205874,0,0,912.9435,0.09216703204008525,0
2015-01-15 04:00:00,0.299649263603462,25.07860718,0.01816035,0,0,908.5382,0.09596203878879306,0
2015-01-15 05:00:00,0.3063866001708455,24.96352539,0.018130384,0,0,916.359,0.08922470222140955,0
2015-01-15 06:00:00,0.33531317829510787,24.97808228,0.018138807,0,0,949.9374,0.06029812409714719,0
2015-01-15 07:00:00,0.42110042015315463,25.90999756,0.018162498,0,0,1049.5205,0.02548911776089957,0
2015-01-15 22:00:00,0.48092839615759564,25.84291992,0.01870747,0,0,1118.9697,0.08531709376534058,0
2015-01-15 23:00:00,0.4462180358141541,25.75591431,0.018676998,0,0,1078.6774,0.05060673342189903,0
2015-01-16 00:00:00,0.4002450692392965,25.71740112,0.018501455,0,0,1025.3113,0.004633766847041421,0
2015-01-16 01:00:00,0.3621710371025594,25.5979248,0.01829487,0,0,981.1144,0.03344026528969568,0
2015-01-16 02:00:00,0.3435374876336863,25.45821533,0.018111387,0,0,959.4843,0.05207381475856876,0
2015-01-16 03:00:00,0.3274546465120879,25.32695923,0.017988985,0,0,940.8151,0.06815665588016717,0
2015-01-16 04:00:00,0.31178108687104955,25.24099121,0.017926613,0,0,922.621,0.08383021552120551,0
2015-01-16 05:00:00,0.32782309460561665,25.21340332,0.017872663,0,0,941.2428,0.06778820778663841,0
2015-01-16 06:00:00,0.3352844915485226,25.21938477,0.017887553,0,0,949.9041,0.06032681084373248,0
2015-01-16 07:00:00,0.42458814274249423,25.84328613,0.017925398,0,0,1053.5691,0.028976840350239175,0
2015-01-16 23:00:00,0.42454455267110647,25.58474121,0.018548239,0,0,1053.5185,0.028933250278851408,0
2015-01-17 00:00:00,0.378690037377194,25.44719849,0.018456694,0,0,1000.2899,0.016921265015061082,0
2015-01-17 01:00:00,0.34595148166615386,25.30410156,0.018342566,0,0,962.2865,0.0496598207261012,0
2015-01-17 02:00:00,0.32099969779847737,25.15163574,0.01824326,0,0,933.3221,0.07461160459377769,0
2015-01-17 03:00:00,0.2957240035189076,25.00460205,0.01816663,0,0,903.9817,0.09988729887334746,0
2015-01-17 04:00:00,0.2931549459913847,24.89354858,0.018059049,0,0,900.9995,0.10245635640087036,0
2015-01-17 05:00:00,0.2960396438777314,24.85683594,0.017929278,0,0,904.3481,0.09957165851452365,0
2015-01-17 06:00:00,0.303069102840522,24.81969604,0.017921867,0,0,912.508,0.09254219955173304,0
2015-01-17 07:00:00,0.31606824792378596,25.67531738,0.017982997,0,0,927.5976,0.0795430544684691,0
2015-01-17 08:00:00,0.44335039491226336,26.78203735,0.017564496,0,0,1075.3486,0.0477390925200083,0
2015-01-17 09:00:00,0.4789235974593018,27.82262573,0.017114392,0,0,1116.6425,0.08331229506704674,0
2015-01-17 10:00:00,0.48345687873724563,28.67537842,0.016862167,0,0,1121.9048,0.08784557634499057,0
2015-01-17 12:00:00,0.48554455025900767,29.80336914,0.016457167,0,0,1124.3282,0.08993324786675261,0
2015-01-17 13:00:00,0.4650438640168958,29.62416992,0.01630436,0,0,1100.5307,0.06943256162464073,0
2015-01-17 14:00:00,0.44859335011924384,29.13186035,0.016220681,0,0,1081.4347,0.05298204772698878,0
2015-01-17 15:00:00,0.4344639644497986,28.41100464,0.016175568,0,0,1065.0331,0.03885266205754356,0
2015-01-17 16:00:00,0.4274304566068593,27.75145874,0.016114248,0,0,1056.8685,0.03181915421460424,0
2015-01-17 17:00:00,0.4247752526931945,27.05129395,0.016213281,0,0,1053.7863,0.029163950300939434,0
2015-01-17 18:00:00,0.41832090700428703,26.22158203,0.016670896,0,0,1046.294,0.022709604612031975,0
2015-01-17 19:00:00,0.4334570854885723,25.76485596,0.017121295,0,0,1063.8643,0.037845783096317254,0
2015-01-17 20:00:00,0.42498588060731135,25.53585205,0.017357653,0,0,1054.0308,0.02937457821505629,0
2015-01-17 21:00:00,0.4013837521713197,25.40340576,0.017456146,0,0,1026.6331,0.005772449779064659,0
2015-01-17 22:00:00,0.3634845110520645,25.29985962,0.01752414,0,0,982.6391,0.032126791340190586,0
2015-01-17 23:00:00,0.3167743898509908,25.22976074,0.017614936,0,0,928.4173,0.07883691254126424,0
2015-01-18 00:00:00,0.28490875547072625,25.1798645,0.01768347,0,0,891.4272,0.11070254692152881,0
2015-01-18 01:00:00,0.26936338165226703,25.13384399,0.017591788,0,0,873.3819,0.12624792073998803,0
2015-01-18 02:00:00,0.24484775693762695,25.09481201,0.017530877,0,0,844.9238,0.1507635454546281,0
2015-01-18 03:00:00,0.2333151679320422,25.07473145,0.017470686,0,0,831.5366,0.16229613446021285,0
2015-01-18 04:00:00,0.22714631136680896,24.99401245,0.0174247,0,0,824.3757,0.1684649910254461,0
2015-01-18 05:00:00,0.21941450091780357,24.90148315,0.017378809,0,0,815.4005,0.1761968014744515,0
2015-01-18 06:00:00,0.19346255750702002,24.8543335,0.017332692,0,0,785.2751,0.20214874488523504,0
2015-01-18 07:00:00,0.19246317328138818,25.56936035,0.017210059,0,0,784.115,0.20314812911086688,0
2015-01-18 08:00:00,0.24931341330244927,26.54271851,0.016774505,0,0,850.1076,0.1462978890898058,0
2015-01-18 09:00:00,0.29274213250899284,27.40810547,0.01646086,0,0,900.5203,0.10286916988326222,0
2015-01-18 10:00:00,0.3331827781658193,28.2159668,0.016368352,0,0,947.4644,0.062428524226435744,0
2015-01-18 11:00:00,0.37406466561246465,28.89492188,0.016345058,0,0,994.9207,0.021546636779790407,0
2015-01-18 12:00:00,0.37641516975834555,29.33995972,0.01631554,0,0,997.6492,0.019196132633909513,0
2015-01-18 13:00:00,0.39765051238147553,29.50893555,0.016309949,0,0,1022.2995,0.0020392099892204696,0
2015-01-18 14:00:00,0.3831767996066211,29.40630493,0.016281366,0,0,1005.4982,0.01243450278563396,0
2015-01-18 15:00:00,0.35839851456063443,29.00698242,0.016183322,0,0,976.7352,0.03721278783162063,0
2015-01-18 16:00:00,0.3356302831424962,28.21395264,0.016076693,0,0,950.3055,0.05998101924975885,0
2015-01-18 17:00:00,0.31374384613290596,27.30303345,0.016221737,0,0,924.8994,0.0818674562593491,0
2015-01-18 18:00:00,0.3410775775774051,26.45772705,0.016725363,0,0,956.6288,0.05453372481484997,0
2015-01-18 19:00:00,0.3694983902686285,25.99984131,0.01726695,0,0,989.6201,0.02611291212362654,0
2015-01-18 20:00:00,0.3241910768194892,25.76397095,0.017579984,0,0,937.0267,0.07142022557276584,0
2015-01-18 21:00:00,0.31221156036260056,25.60616455,0.017725239,0,0,923.1207,0.0833997420296545,0
2015-01-18 22:00:00,0.2631319828106947,25.45690308,0.017785873,0,0,866.1484,0.13247931958156034,0
2015-01-18 23:00:00,0.25309506736130516,25.33364258,0.017724464,0,0,854.4974,0.1425162350309499,0
2015-01-19 00:00:00,0.31121364062553303,25.22017822,0.017655447,0,0,921.9623,0.08439766176672203,0
2015-01-19 01:00:00,0.29058201187648536,25.15877686,0.01748747,0,0,898.0128,0.1050292905157697,0
2015-01-19 02:00:00,0.2632780870815913,25.10286865,0.017373445,0,0,866.318,0.13233321531066378,0
2015-01-19 03:00:00,0.24961931911963908,25.07506714,0.017412549,0,0,850.4627,0.14599198327261598,0
2015-01-19 04:00:00,0.2406494989553889,25.053125,0.017436767,0,0,840.0504,0.15496180343686616,0
2015-01-19 05:00:00,0.25097664157969046,25.01448975,0.0174764,0,0,852.0383,0.1446346608125646,0
