datetime,nat_demand,T2M_toc,QV2M_toc,holiday,school,nat_demand1,Jarak_Minimum,Klaster
2015-09-13 21:00:00,0.46111894851788593,27.71083984,0.020584486,0,0,1095.9746,0.08169244497797068,0
2015-09-13 22:00:00,0.4245161243636797,27.48922119,0.02050823,0,0,1053.4855,0.04508962082376444,0
2015-09-13 23:00:00,0.37609806491095743,27.29842529,0.02038619,0,0,997.2811,0.0033284386289578194,0
2015-09-14 00:00:00,0.32907204491190156,27.11257324,0.020279417,0,0,942.6926,0.05035445862801369,0
2015-09-14 01:00:00,0.31232596276339697,26.94967041,0.020187898,0,0,923.2535,0.06710054077651828,0
2015-09-14 02:00:00,0.2945787734615375,26.80797729,0.020088695,0,0,902.6523,0.08484773007837776,0
2015-09-14 03:00:00,0.28589315022516937,26.70687256,0.019989496,0,0,892.5699,0.09353335331474588,0
2015-09-14 04:00:00,0.27894415198703537,26.62368164,0.019905562,0,0,884.5034,0.10048235155287988,0
2015-09-14 05:00:00,0.2943886483873225,26.53896484,0.01983689,0,0,902.4316,0.08503785515259277,0
2015-09-14 06:00:00,0.31980097083531334,26.56810913,0.019890293,0,0,931.9306,0.05962553270460191,0
2015-09-14 07:00:00,0.4428004363831336,27.20028076,0.020096289,0,0,1074.7102,0.06337393284321835,0
2015-09-14 23:00:00,0.4133457809118216,27.03121338,0.020950729,0,0,1040.5188,0.033919277371906364,0
2015-09-15 00:00:00,0.3704691738940613,26.91570435,0.020782888,0,0,990.747,0.00895732964585394,0
2015-09-15 01:00:00,0.33286205517021317,26.84609375,0.020714223,0,0,947.0921,0.04656444836970208,0
2015-09-15 02:00:00,0.308028205705165,26.80126343,0.020706592,0,0,918.2646,0.07139829783475027,0
2015-09-15 03:00:00,0.2948803719594202,26.78878174,0.020615034,0,0,903.0024,0.08454613158049507,0
2015-09-15 04:00:00,0.29675259136944154,26.76012573,0.020477694,0,0,905.1757,0.0826739121704737,0
2015-09-15 05:00:00,0.3110789938239933,26.68224487,0.02030983,0,0,921.806,0.06834750971592196,0
2015-09-15 06:00:00,0.3161098566282925,26.76598511,0.020332702,0,0,927.6459,0.06331664691162275,0
2015-09-15 07:00:00,0.4545794901994702,27.49077759,0.020630231,0,0,1088.3835,0.07515298665955494,0
2015-09-16 00:00:00,0.4090825685544326,27.31676636,0.021164495,0,0,1035.57,0.02965606501451734,0
2015-09-16 01:00:00,0.38048662026018276,27.17843018,0.021111105,0,0,1002.3754,0.0010601167202675121,0
2015-09-16 02:00:00,0.35376711254887516,27.11046753,0.020973796,0,0,971.359,0.025659390991040087,0
2015-09-16 03:00:00,0.33335420947424177,27.07976685,0.020928048,0,0,947.6634,0.04607229406567348,0
2015-09-16 04:00:00,0.32477652765970944,27.05220947,0.020905187,0,0,937.7063,0.054649975880205814,0
2015-09-16 05:00:00,0.32960305123608,26.95015869,0.020897578,0,0,943.309,0.049823452303835225,0
2015-09-16 06:00:00,0.3334212313626601,26.94246826,0.020867046,0,0,947.7412,0.04600527217725514,0
2015-09-16 07:00:00,0.4437838835273292,27.59642944,0.021095887,0,0,1075.8518,0.06435737998741398,0
2015-09-16 22:00:00,0.42996996592393544,27.10195313,0.020462506,0,0,1059.8164,0.05054346238402019,0
2015-09-16 23:00:00,0.37468242134748797,26.89095459,0.020248903,0,0,995.6378,0.004744082192427279,0
2015-09-17 00:00:00,0.32610835078946276,26.68581543,0.020103984,0,0,939.2523,0.053318152750452485,0
2015-09-17 01:00:00,0.3024568604742117,26.52529297,0.020020107,0,0,911.7973,0.07696964306570353,0
2015-09-17 02:00:00,0.2738687515011008,26.46181641,0.019951496,0,0,878.6118,0.10555775203881446,0
2015-09-17 03:00:00,0.26435775973910736,26.46236572,0.019920956,0,0,867.5713,0.1150687438008079,0
2015-09-17 04:00:00,0.2550223343120711,26.4531189,0.019898014,0,0,856.7346,0.12440416922784414,0
2015-09-17 05:00:00,0.27893079929718334,26.39626465,0.019882677,0,0,884.4879,0.10049570424273191,0
2015-09-17 06:00:00,0.28631190780820515,26.45870361,0.019943641,0,0,893.056,0.0931145957317101,0
2015-09-17 07:00:00,0.4154800576284865,27.21065674,0.02014195,0,0,1042.9963,0.03605355408857125,0
2015-09-17 22:00:00,0.4614029731529957,26.75707397,0.020355526,0,0,1096.3043,0.08197646961308047,0
2015-09-17 23:00:00,0.4021780218515477,26.61217651,0.020363202,0,0,1027.5551,0.022751518311632468,0
2015-09-18 00:00:00,0.34618493837259834,26.47008667,0.020355621,0,0,962.5575,0.03324156516731691,0
2015-09-18 01:00:00,0.3188324270159202,26.36843262,0.020325141,0,0,930.8063,0.060594076523995066,0
2015-09-18 02:00:00,0.2916278290042478,26.2920166,0.020218356,0,0,899.2268,0.08779867453566748,0
2015-09-18 03:00:00,0.28015674851836825,26.25582275,0.020096293,0,0,885.911,0.099269755021547,0
2015-09-18 04:00:00,0.2712595497576358,26.20333252,0.020012349,0,0,875.583,0.10816695378227947,0
2015-09-18 05:00:00,0.2770317883610719,26.19893799,0.019943656,0,0,882.2835,0.10239471517884335,0
2015-09-18 06:00:00,0.2819656503345753,26.28600464,0.019974148,0,0,888.0108,0.09746085320533993,0
2015-09-18 07:00:00,0.4226980910305417,26.97808228,0.02023353,0,0,1051.3751,0.04327158749062643,0
2015-09-18 22:00:00,0.4524491762165679,27.05007324,0.019905578,0,0,1085.9106,0.07302267267665263,0
2015-09-18 23:00:00,0.40401061392394366,26.89592896,0.01988281,0,0,1029.6824,0.024584110384028413,0
2015-09-19 00:00:00,0.3600474425377761,26.8010498,0.01982941,0,0,978.6493,0.019379061002139153,0
2015-09-19 01:00:00,0.31802075576569144,26.77126465,0.019669147,0,0,929.8641,0.06140574777422381,0
2015-09-19 02:00:00,0.2926184262984931,26.74611816,0.019539416,0,0,900.3767,0.08680807724142214,0
2015-09-19 03:00:00,0.26030336622172634,26.7958313,0.019333402,0,0,862.8649,0.11912313731818891,0
2015-09-19 04:00:00,0.25056873844130867,26.87990723,0.019112138,0,0,851.5648,0.12885776509860658,0
2015-09-19 05:00:00,0.26018706860043483,26.9059082,0.01891378,0,0,862.7299,0.11923943493948042,0
2015-09-19 06:00:00,0.24574858969751245,26.92675171,0.018990079,0,0,845.9695,0.1336779138424028,0
2015-09-19 07:00:00,0.32787107814269767,27.46010742,0.019150302,0,0,941.2985,0.05155542539721758,0
2015-09-19 08:00:00,0.43560669626197046,27.93483887,0.019188453,0,0,1066.3596,0.05618019272205521,0
2015-09-19 22:00:00,0.43459671603084327,28.11947021,0.018371973,0,0,1065.1872,0.05517021249092802,0
2015-09-19 23:00:00,0.38262417053952114,27.85427246,0.018593222,0,0,1004.8567,0.003197666999605886,0
2015-09-20 00:00:00,0.33255916447653844,27.62862549,0.018639006,0,0,946.7405,0.04686733906337681,0
2015-09-20 01:00:00,0.30189690896428956,27.39321289,0.018585619,0,0,911.1473,0.0775295945756257,0
2015-09-20 02:00:00,0.2803003545440669,27.18355713,0.01851698,0,0,886.0777,0.09912614899584837,0
2015-09-20 03:00:00,0.25798680375198524,27.01131592,0.018463604,0,0,860.1758,0.12143969978793001,0
2015-09-20 04:00:00,0.2475586114167394,26.86434326,0.018394973,0,0,848.0706,0.13186789212317584,0
2015-09-20 05:00:00,0.23984446097689316,26.75075684,0.01832634,0,0,839.1159,0.1395820425630221,0
2015-09-20 06:00:00,0.2117496262108306,26.74685059,0.018501826,0,0,806.503,0.16767687732908465,0
2015-09-20 07:00:00,0.24586109687781377,27.53081665,0.018730711,0,0,846.1001,0.13356540666210148,0
2015-09-20 08:00:00,0.2810045151043904,28.09108887,0.01865442,0,0,886.8951,0.09842198843552485,0
2015-09-20 09:00:00,0.3412235095555294,28.64330444,0.018570488,0,0,956.7982,0.03820299398438587,0
2015-09-20 10:00:00,0.37667102452518697,29.27675781,0.018272957,0,0,997.9462,0.0027554790147282793,0
2015-09-20 22:00:00,0.4391967607580469,27.51091919,0.020447202,0,0,1070.527,0.05977025721813167,0
2015-09-20 23:00:00,0.39316271639541467,27.22768555,0.020317491,0,0,1017.09,0.013736212855499419,0
2015-09-21 00:00:00,0.33796760689129735,27.03170166,0.020225938,0,1,953.0187,0.041458896648617904,0
2015-09-21 01:00:00,0.3078180085229788,26.85497437,0.020126766,0,1,918.0206,0.07160849501693645,0
2015-09-21 02:00:00,0.2901198365148343,26.71315918,0.01998946,0,1,897.4763,0.08930666702508094,0
2015-09-21 03:00:00,0.2725379621279812,26.60024414,0.019859802,0,1,877.067,0.10688854141193405,0
2015-09-21 04:00:00,0.2717750497323088,26.51482544,0.019760672,0,1,876.1814,0.10765145380760643,0
2015-09-21 05:00:00,0.2914686304826576,26.43551025,0.0196768,0,1,899.042,0.08795787305725766,0
2015-09-21 06:00:00,0.29180623816994755,26.52132568,0.019730251,0,1,899.4339,0.0876202653699677,0
2015-09-21 07:00:00,0.4417712455078967,27.43364868,0.019951543,0,1,1073.5155,0.062344741967981454,0
2015-09-21 23:00:00,0.4124039424721325,27.09127197,0.019905714,0,1,1039.4255,0.03297743893221727,0
2015-09-22 00:00:00,0.3606881993578993,26.90047607,0.019798944,0,1,979.3931,0.01873830418201594,0
2015-09-22 01:00:00,0.3261184299166413,26.70778809,0.019707453,0,1,939.264,0.053308073623273944,0
2015-09-22 02:00:00,0.2988624025124422,26.53927002,0.01963124,0,1,907.6248,0.08056410102747302,0
2015-09-22 03:00:00,0.2866779438029219,26.40969238,0.019547408,0,1,893.4809,0.09274855973699336,0
2015-09-22 04:00:00,0.28150933292718183,26.32265625,0.019471208,0,1,887.4811,0.09791717061273342,0
2015-09-22 05:00:00,0.30986605270711576,26.27327881,0.019394966,0,1,920.398,0.06956045083279949,0
2015-09-22 06:00:00,0.3034636532890518,26.34502563,0.019440718,0,1,912.966,0.07596285025086347,0
2015-09-22 07:00:00,0.43814034762478904,27.10747681,0.019585654,0,1,1069.3007,0.05871384408487379,0
2015-09-22 21:00:00,0.4470608059097799,27.54290161,0.01949383,0,1,1079.6557,0.06763430236986467,0
2015-09-22 22:00:00,0.4096312348877701,27.30916748,0.019654043,0,1,1036.2069,0.03020473134785484,0
2015-09-22 23:00:00,0.3338417118734186,27.05098877,0.019669307,0,1,948.2293,0.04558479166649665,0
2015-09-23 00:00:00,0.1770408165023395,26.78652344,0.019631168,0,1,766.2125,0.20238568703757576,0
2015-09-23 01:00:00,0.1639631920613004,26.55986938,0.01957014,0,1,751.0318,0.21546331147861486,0
2015-09-23 02:00:00,0.15007932359235943,26.3805481,0.01950911,0,1,734.9152,0.22934717994755582,0
2015-09-23 03:00:00,0.12760812491363827,26.24315796,0.019432819,0,1,708.8303,0.251818378626277,0
2015-09-23 04:00:00,0.13734533708564023,26.14956055,0.019341268,0,1,720.1334,0.24208116645427502,0
2015-09-23 05:00:00,0.175832699583086,26.08864746,0.019249717,0,1,764.8101,0.20359380395682924,0
2015-09-23 06:00:00,0.20045497352376973,26.13713989,0.019264981,0,1,793.392,0.17897153001614552,0
2015-09-23 07:00:00,0.3238471804460109,26.759729,0.019402321,0,1,936.6275,0.05557932309390434,0
2015-09-23 23:00:00,0.4506872241808081,25.92110596,0.018540064,0,1,1083.8653,0.07126072064089284,0
2015-09-24 00:00:00,0.33883208587623104,25.72072754,0.01844089,0,1,954.0222,0.04059441766368421,0
2015-09-24 01:00:00,0.3030013917810145,25.50969849,0.018356979,0,1,912.4294,0.07642511175890077,0
2015-09-24 02:00:00,0.28355229447453634,25.30501709,0.018242551,0,1,889.8526,0.09587420906537891,0
2015-09-24 03:00:00,0.26418546696682366,25.14077148,0.018089963,0,1,867.3713,0.1152410365730916,0
2015-09-24 04:00:00,0.27032598137101627,25.10238037,0.017937386,0,1,874.4993,0.10910052216889898,0
2015-09-24 05:00:00,0.3124090940260238,25.20198975,0.017876381,0,1,923.35,0.06701740951389146,0
2015-09-24 06:00:00,0.33225687680756655,25.41277466,0.017975606,0,1,946.3896,0.0471696267323487,0
2015-09-24 07:00:00,0.440285048054177,26.23189697,0.017891724,0,1,1071.7903,0.06085854451426176,0
2015-09-24 22:00:00,0.45914723003187075,26.75148926,0.019577907,0,1,1093.6858,0.0797207264919555,0
2015-09-24 23:00:00,0.39980529193804215,26.52111206,0.01950921,0,1,1024.8008,0.0203787883981269,0
2015-09-25 00:00:00,0.34719517704288405,26.30501709,0.019364277,0,1,963.7302,0.0322313264970312,0
2015-09-25 01:00:00,0.32363060843125013,26.14171753,0.019173523,0,1,936.3761,0.05579589510866512,0
2015-09-25 02:00:00,0.295837199870298,26.01424561,0.018967515,0,1,904.1131,0.08358930366961725,0
2015-09-25 03:00:00,0.2813832146178702,25.91726074,0.018738637,0,1,887.3347,0.09804328892204506,0
2015-09-25 04:00:00,0.2625204296154735,25.84520874,0.018517416,0,1,865.4385,0.11690607392444174,0
2015-09-25 05:00:00,0.28048918742248985,25.77523193,0.018303841,0,1,886.2969,0.0989373161174254,0
2015-09-25 06:00:00,0.29676783927978867,25.88237915,0.018258063,0,1,905.1934,0.08265866426012658,0
2015-09-25 07:00:00,0.43012020522136696,26.82122192,0.018166514,0,1,1059.9908,0.05069370168145171,0
2015-09-25 23:00:00,0.4376636996702661,27.51491699,0.02034097,0,1,1068.7474,0.05823719613035083,0
2015-09-26 00:00:00,0.3868068360258674,27.27382813,0.020417254,0,1,1009.712,0.007380332485952157,0
2015-09-26 01:00:00,0.36745077681642246,27.07509766,0.020447783,0,1,987.2432,0.011975726723492786,0
2015-09-26 02:00:00,0.3464005627771114,26.9737793,0.020447817,0,1,962.8078,0.03302594076280385,0
2015-09-26 03:00:00,0.3171567936590747,26.88027344,0.020424975,0,1,928.8612,0.062269709880840574,0
2015-09-26 04:00:00,0.2991794212134442,26.83596191,0.020394502,0,1,907.9928,0.08024708232647104,0
2015-09-26 05:00:00,0.32477256492594686,26.78206787,0.020341141,0,1,937.7017,0.05465393861396839,0
2015-09-26 06:00:00,0.3000223636018424,26.81588135,0.020364081,0,1,908.9713,0.07940413993807283,0
2015-09-26 07:00:00,0.38076401162355966,27.51574097,0.020669313,0,1,1002.6974,0.001337508083644412,0
2015-09-26 22:00:00,0.4280239190609906,27.5786377,0.02077598,0,1,1057.5574,0.04859741552107533,0
2015-09-26 23:00:00,0.39859433218804585,27.33114014,0.020547092,0,1,1023.3951,0.019167828648130603,0
2015-09-27 00:00:00,0.34191612650011016,27.23653564,0.0202572,0,1,957.6022,0.03751037703980509,0
2015-09-27 01:00:00,0.32599937561099324,27.20348511,0.02004363,0,1,939.1258,0.053427127928922014,0
2015-09-27 02:00:00,0.3132665090072938,27.06499634,0.019944493,0,1,924.3453,0.06615999453262145,0
2015-09-27 03:00:00,0.2904292743338559,26.95025024,0.019822499,0,1,897.8355,0.08899722920605935,0
2015-09-27 04:00:00,0.2679568696057286,27.04610596,0.019631755,0,1,871.7492,0.11146963393418663,0
2015-09-27 05:00:00,0.26752906665214815,27.15532837,0.019448616,0,1,871.2526,0.1118974368877671,0
2015-09-27 06:00:00,0.22871340027711573,27.23024902,0.019379929,0,1,826.1948,0.15071310326279952,0
2015-09-27 07:00:00,0.29644479033175664,27.58413086,0.019387547,0,1,904.8184,0.08298171320815861,0
2015-09-27 08:00:00,0.34790993360870315,27.98095093,0.019273108,0,1,964.5599,0.0315165699312121,0
2015-09-27 09:00:00,0.39279719727901474,28.31551514,0.019334149,0,1,1016.6657,0.013370693739099493,0
2015-09-27 10:00:00,0.4509404084096792,28.60738525,0.019250192,0,1,1084.1592,0.07151390486976394,0
2015-09-27 15:00:00,0.4403003821109104,29.77016602,0.019341532,0,1,1071.8081,0.06087387857099513,0
2015-09-27 16:00:00,0.4154971146129426,29.69439087,0.01912025,0,1,1043.0161,0.03607061107302734,0
2015-09-27 17:00:00,0.4035441312429856,29.50249634,0.019005753,0,1,1029.1409,0.024117627703070355,0
2015-09-27 21:00:00,0.45219711189071676,28.49227295,0.019776355,0,1,1085.618,0.07277060835080151,0
2015-09-27 22:00:00,0.4111186383908959,28.27385864,0.019822173,0,1,1037.9335,0.03169213485098066,0
2015-09-27 23:00:00,0.36027900402372537,28.09688721,0.019730665,0,1,978.9181,0.01914749951618988,0
2015-09-28 00:00:00,0.32079036208015266,27.9553772,0.019608617,0,1,933.0791,0.05863614145976259,0
2015-09-28 01:00:00,0.29539569964132095,27.76104126,0.019578107,0,1,903.6006,0.0840308038985943,0
2015-09-28 02:00:00,0.2735704265658915,27.5357605,0.019616233,0,1,878.2655,0.10585607697402377,0
2015-09-28 03:00:00,0.2616425979406879,27.4215332,0.019578058,0,1,864.4195,0.11778390559922736,0
2015-09-28 04:00:00,0.2526506381551993,27.26671753,0.019578096,0,1,853.9815,0.12677586538471597,0
2015-09-28 05:00:00,0.2884299890042752,27.15685425,0.019547606,0,1,895.5147,0.09099651453564006,0
2015-09-28 06:00:00,0.31968880824055657,27.11837158,0.019593416,0,1,931.8004,0.059737695299358684,0
2015-09-28 07:00:00,0.4342883119684552,27.71141968,0.019891005,0,1,1064.8292,0.05486180842853994,0
2015-09-28 23:00:00,0.45023004530955324,27.44710693,0.019906629,0,1,1083.3346,0.07080354176963799,0
2015-09-29 00:00:00,0.40456341528381623,27.17647705,0.01986859,0,1,1030.3241,0.02513691174390098,0
2015-09-29 01:00:00,0.37021581737241804,26.96178589,0.019861063,0,1,990.4529,0.009210686167497206,0
2015-09-29 02:00:00,0.3421538043794755,26.815271,0.019868838,0,1,957.8781,0.03727269916043974,0
2015-09-29 03:00:00,0.334896057493409,26.71114502,0.019876704,0,1,949.4532,0.044530446046506245,0
2015-09-29 04:00:00,0.3243604406146441,26.66259155,0.01984653,0,1,937.2233,0.055066062925271164,0
2015-09-29 05:00:00,0.34343798855769236,26.65752563,0.019823644,0,1,959.3688,0.035988514982222886,0
2015-09-29 06:00:00,0.3602076748159999,26.74599609,0.01991511,0,1,978.8353,0.019218828723915338,0
2015-09-29 23:00:00,0.4483664405381461,27.45580444,0.020436063,0,1,1081.1713,0.06893993699823087,0
2015-09-30 00:00:00,0.3923498390957799,27.34789429,0.020329824,0,1,1016.1464,0.012923335555864668,0
2015-09-30 01:00:00,0.3459143525737266,27.22454224,0.020245636,0,1,962.2434,0.03351215096618865,0
2015-09-30 02:00:00,0.32662591827740317,27.11965332,0.020192204,0,1,939.8531,0.05280058526251208,0
2015-09-30 03:00:00,0.3121799446388863,27.05214844,0.020116054,0,1,923.084,0.06724655890102893,0
2015-09-30 04:00:00,0.2955498155261287,27.02315674,0.020055491,0,1,903.7795,0.08387668801378656,0
2015-09-30 05:00:00,0.30873365846128076,27.00478516,0.020009657,0,1,919.0835,0.07069284507863449,0
2015-09-30 06:00:00,0.3232239974886605,27.06075439,0.020040084,0,1,935.9041,0.056202506051254764,0
2015-09-30 07:00:00,0.41930220048882905,27.70256958,0.020482503,0,1,1047.4331,0.0398756969489138,0
2015-09-30 21:00:00,0.4391003629519541,27.98665771,0.020405382,0,1,1070.4151,0.05967385941203884,0
2015-09-30 22:00:00,0.4244963968412533,27.73482666,0.020345036,0,1,1053.4626,0.04506989330133804,0
2015-09-30 23:00:00,0.3865415913029365,27.50490723,0.020261846,0,1,1009.4041,0.007115087763021277,0
2015-01-10 00:00:00,0.32364680395184486,27.30529175,0.020186352,0,1,936.3949,0.055779699588070386,0
2015-01-10 01:00:00,0.2894914847743154,27.13112793,0.02008797,0,1,896.7469,0.08993501876559984,0
2015-01-10 02:00:00,0.2697805024539659,26.98043213,0.019966148,0,1,873.8661,0.10964600108594935,0
2015-01-10 03:00:00,0.25272506863282584,26.86318359,0.019828768,0,1,854.0679,0.1267014349070894,0
2015-01-10 04:00:00,0.2574452014223113,26.7489563,0.019675987,0,1,859.5471,0.12198130211760394,0
2015-01-10 05:00:00,0.2992501473964666,26.64922485,0.019492602,0,1,908.0749,0.08017635614344865,0
2015-01-10 06:00:00,0.31727154064541563,26.72268066,0.01928632,0,1,928.9944,0.06215496289449962,0
2015-01-10 07:00:00,0.41926756964160006,27.24041138,0.0194464,0,1,1047.3929,0.03984106610168481,0
2015-01-10 21:00:00,0.4611503919488277,26.41188965,0.018521588,0,1,1096.0111,0.08172388840891243,0
2015-01-10 22:00:00,0.42496141503364715,26.25899658,0.018461233,0,1,1054.0024,0.0455349114937319,0
2015-01-10 23:00:00,0.38210591388049153,26.14751587,0.018408403,0,1,1004.2551,0.0026794103405762826,0
2015-02-10 00:00:00,0.33215556865746376,26.02547607,0.01841677,0,1,946.272,0.04727093488245149,0
2015-02-10 01:00:00,0.3021551758299429,25.89284668,0.018479096,0,1,911.4471,0.07727132770997236,0
2015-02-10 02:00:00,0.280979274213251,25.84917603,0.018548489,0,1,886.8658,0.09844722932666428,0
2015-02-10 03:00:00,0.26353592321531394,25.80474243,0.018564267,0,1,866.6173,0.11589058032460131,0
2015-02-10 04:00:00,0.2588511965905328,25.79378662,0.018587092,0,1,861.1792,0.12057530694938245,0
2015-02-10 05:00:00,0.287310085984431,25.79500732,0.018640311,0,1,894.2147,0.09211641755548428,0
2015-02-10 06:00:00,0.31782192990647606,25.84078369,0.018784532,0,1,929.6333,0.061604573633439186,0
2015-02-10 07:00:00,0.4245357657397201,26.44002686,0.019066311,0,1,1053.5083,0.04510926219980482,0
2015-02-10 23:00:00,0.4562384973037903,26.3633667,0.019330371,0,1,1090.3093,0.07681199376387504,0
2015-03-10 00:00:00,0.41024743998784297,26.3010498,0.01929272,0,1,1036.9222,0.030820936447927716,0
2015-03-10 01:00:00,0.37196613964604863,26.21779785,0.019270113,0,1,992.4847,0.007460363893866617,0
2015-03-10 02:00:00,0.3379731202600105,26.09450684,0.019186238,0,1,953.0251,0.041453383279904776,0
2015-03-10 03:00:00,0.3166157943541037,26.05275879,0.018995367,0,1,928.2332,0.06281070918581155,0
2015-03-10 04:00:00,0.30577487468285214,26.040979,0.018842453,0,1,915.6489,0.07365162885706311,0
2015-03-10 05:00:00,0.3079186275019925,25.98360596,0.01878869,0,1,918.1374,0.07150787603792275,0
2015-03-10 06:00:00,0.285779350849076,26.00423584,0.01889486,0,1,892.4378,0.09364715269083923,0
2015-03-10 07:00:00,0.3589029016514952,26.84673462,0.0193674,0,1,977.3207,0.020523601888420062,0
2015-03-10 23:00:00,0.44696544186032094,27.1730896,0.01851568,0,1,1079.545,0.0675389383204057,0
2015-04-10 00:00:00,0.3963577997110306,27.09127197,0.018379726,0,1,1020.7989,0.01693129617111533,0
2015-04-10 01:00:00,0.36658026758445883,26.98470459,0.018205246,0,1,986.2327,0.01284623595545642,0
2015-04-10 02:00:00,0.33829082813210176,26.8663269,0.01809867,0,1,953.3939,0.04113567540781349,0
2015-04-10 03:00:00,0.31589044178278913,26.73415527,0.01800733,0,1,927.3912,0.06353606175712612,0
2015-04-10 04:00:00,0.295713321367026,26.61989746,0.017931512,0,1,903.9693,0.08371318217288926,0
2015-04-10 05:00:00,0.28621301175691416,26.54580078,0.01784807,0,1,892.9412,0.09321349178300109,0
2015-04-10 06:00:00,0.24014020152051818,26.5765625,0.017969452,0,1,839.4592,0.13928630201939707,0
2015-04-10 07:00:00,0.26541305296934525,27.42745361,0.01827391,0,1,868.7963,0.11401345057057,0
2015-04-10 08:00:00,0.3169794182500085,28.18786011,0.018357422,0,1,928.6553,0.06244708528990672,0
2015-04-10 09:00:00,0.376073513190907,28.8935791,0.018707987,0,1,997.2526,0.003352990349008267,0
2015-04-10 10:00:00,0.4250028514453814,29.59447632,0.018844524,0,1,1054.0505,0.045576347905466164,0
2015-04-10 11:00:00,0.46392723455972484,30.12990723,0.018943094,0,1,1099.2345,0.0845007310198096,0
2015-04-10 15:00:00,0.45849587720625196,30.44423828,0.01890332,0,1,1092.9297,0.0790693736663367,0
2015-04-10 16:00:00,0.4391716060132935,30.24385986,0.01917741,0,1,1070.4978,0.059745102473378275,0
2015-04-10 17:00:00,0.4235006307638395,29.65947876,0.020023827,0,1,1052.3067,0.04407412722392423,0
2015-04-10 22:00:00,0.4611407435535798,27.61580811,0.02075698,0,1,1095.9999,0.08171424001366456,0
2015-04-10 23:00:00,0.41478459785316324,27.38326416,0.020620245,0,1,1042.189,0.03535809431324799,0
2015-05-10 00:00:00,0.35718729637147983,27.19411621,0.020491108,0,1,975.3292,0.022239207168435415,0
2015-05-10 01:00:00,0.3324831833639612,27.03060303,0.020361947,0,1,946.6523,0.04694332017595404,0
2015-05-10 02:00:00,0.31493249396889145,26.88747559,0.020278394,0,1,926.2792,0.0644940095710238,0
2015-05-10 03:00:00,0.29956535702335974,26.81633911,0.020232754,0,1,908.4408,0.07986114651655551,0
2015-05-10 04:00:00,0.2890144922342479,26.73421631,0.020163914,0,1,896.1932,0.09041201130566734,0
2015-05-10 05:00:00,0.2896841942401148,26.66713867,0.02000335,0,1,896.9706,0.08974230929980043,0
2015-05-10 06:00:00,0.33153497009169763,26.74245605,0.019926783,0,1,945.5516,0.047891533448217616,0
2015-05-10 07:00:00,0.46010405794274845,27.57296143,0.020269612,0,1,1094.7965,0.0806775544028332,0
2015-06-10 00:00:00,0.4100833311222428,27.28499756,0.020902807,0,1,1036.7317,0.030656827582327573,0
2015-06-10 01:00:00,0.3625711870661883,27.20671997,0.020910474,0,1,981.5789,0.016855316473726956,0
2015-06-10 02:00:00,0.340463009258669,27.14614258,0.020917965,0,1,955.9154,0.038963494281246236,0
2015-06-10 03:00:00,0.3357451162752233,27.12352905,0.020826332,0,1,950.4388,0.04368138726469195,0
2015-06-10 04:00:00,0.32662686588765066,27.10585938,0.020795818,0,1,939.8542,0.052799637652264586,0
2015-06-10 05:00:00,0.3546013541522731,27.08080444,0.020834064,0,1,972.3274,0.02482514938764213,0
2015-06-10 06:00:00,0.3649150579403364,27.12648926,0.020941043,0,1,984.2997,0.014511445599578843,0
2015-06-10 22:00:00,0.43291022822934366,27.65545044,0.021717193,0,1,1063.2295,0.053483724689428414,0
2015-06-10 23:00:00,0.3770355960313394,27.49047241,0.021519147,0,1,998.3694,0.0023909075085758458,0
2015-07-10 00:00:00,0.33937101766793465,27.34914551,0.021343969,0,1,954.6478,0.0400554858719806,0
2015-07-10 01:00:00,0.30907884703055133,27.2300354,0.021191614,0,1,919.4842,0.07034765650936392,0
2015-07-10 02:00:00,0.30033352434858684,27.14638672,0.02108492,0,1,909.3325,0.0790929791913284,0
2015-07-10 03:00:00,0.2799480158247465,27.065271,0.021054383,0,1,885.6687,0.09947848771516876,0
2015-07-10 04:00:00,0.2853298390061878,26.98323975,0.021061758,0,1,891.916,0.09409666453372745,0
2015-07-10 05:00:00,0.3042629194596761,26.90859375,0.021015536,0,1,913.8938,0.07516358408023915,0
2015-07-10 06:00:00,0.3128362939549013,26.97612915,0.020938843,0,1,923.8459,0.06659020958501394,0
2015-07-10 07:00:00,0.4373689928832747,27.66286621,0.021144573,0,1,1068.4053,0.05794248934335944,0
2015-07-10 22:00:00,0.4465478903266913,27.09139404,0.020334436,0,1,1079.0603,0.06712138678677604,0
2015-07-10 23:00:00,0.3927650646769838,26.90316162,0.020166857,0,1,1016.6284,0.01333856113706855,0
2015-08-10 00:00:00,0.3557762185664759,26.75216064,0.020006914,0,1,973.6912,0.02365028497343935,0
2015-08-10 01:00:00,0.31932664883321615,26.59871826,0.019869817,0,1,931.38,0.060099854706699096,0
2015-08-10 02:00:00,0.30651650892114746,26.47896729,0.019793743,0,1,916.5098,0.07290999461876779,0
2015-08-10 03:00:00,0.29113558855383304,26.37703857,0.019771,0,1,898.6554,0.08829091498608221,0
2015-08-10 04:00:00,0.2959696068657981,26.27971802,0.019778617,0,1,904.2668,0.08345689667411715,0
2015-08-10 05:00:00,0.3118939386368954,26.22353516,0.019763185,0,1,922.752,0.06753256490301984,0
2015-08-10 06:00:00,0.3264169271446229,26.26021729,0.019823898,0,1,939.6105,0.05300957639529236,0
